2.099849924962481111e+02 1.126149904759979790e+03
2.101650825412706354e+02 1.124461180673302579e+03
2.103451725862931312e+02 1.121563784201231329e+03
2.105252626313156554e+02 1.118177354065379859e+03
2.107053526763381512e+02 1.114099127568906397e+03
2.108854427213606755e+02 1.108853877581918596e+03
2.110655327663831713e+02 1.103227240918474990e+03
2.112456228114056955e+02 1.096857505529187392e+03
2.114257128564281913e+02 1.089270845074317322e+03
2.116058029014507156e+02 1.081417100075021381e+03
2.117858929464732398e+02 1.072637262543452380e+03
2.119659829914957356e+02 1.063337070706833401e+03
2.121460730365182599e+02 1.053751218634980887e+03
2.123261630815407557e+02 1.043836284958745409e+03
2.125062531265632799e+02 1.033417392796495506e+03
2.126863431715857757e+02 1.022532274699435789e+03
2.128664332166083000e+02 1.010532026259063400e+03
2.130465232616307958e+02 9.978975022637823713e+02
2.132266133066533200e+02 9.845443490781370883e+02
2.134067033516758158e+02 9.711553421525803742e+02
2.135867933966983401e+02 9.582475023898255131e+02
2.137668834417208643e+02 9.470490067385638895e+02
2.139469734867433601e+02 9.413087517014070045e+02
2.141270635317658844e+02 9.470941402198931200e+02
2.143071535767883802e+02 9.705338406037416235e+02
2.144872436218109044e+02 1.028194247877015869e+03
2.146673336668334002e+02 1.085484564978243498e+03
2.148474237118559245e+02 1.125387565905398333e+03
2.150275137568784203e+02 1.141735271661976185e+03
2.152076038019009445e+02 1.148476936528040596e+03
2.153876938469234403e+02 1.145348238001176469e+03
2.155677838919459646e+02 1.140204051395309762e+03
2.157478739369684604e+02 1.133339786965637586e+03
2.159279639819909846e+02 1.125884148628656703e+03
2.161080540270135089e+02 1.118197519673514307e+03
2.162881440720360047e+02 1.110481423439002356e+03
2.164682341170585289e+02 1.103123676644409443e+03
2.166483241620810247e+02 1.096115092835077121e+03
2.168284142071035490e+02 1.089372597242816482e+03
2.170085042521260448e+02 1.083423492078896743e+03
2.171885942971485690e+02 1.078144743454208538e+03
2.173686843421710648e+02 1.073502584427814099e+03
2.175487743871935891e+02 1.070206683345850251e+03
2.177288644322160849e+02 1.067498481064257476e+03
2.179089544772386091e+02 1.065474201376298197e+03
2.180890445222611334e+02 1.064895967595151433e+03
2.182691345672836292e+02 1.065031805917763677e+03
2.184492246123061534e+02 1.066040659203562200e+03
2.186293146573286492e+02 1.067133399659932365e+03
2.188094047023511735e+02 1.068311599477636037e+03
2.189894947473736693e+02 1.069420036952176815e+03
2.191695847923961935e+02 1.070271563927209627e+03
2.193496748374186893e+02 1.071268446257312007e+03
2.195297648824412136e+02 1.072466961856553098e+03
2.197098549274637094e+02 1.073082444327886833e+03
2.198899449724862336e+02 1.073675327638704402e+03
2.200700350175087578e+02 1.074169410934431198e+03
2.202501250625312537e+02 1.073986545154741862e+03
2.204302151075537779e+02 1.073538501186524400e+03
2.206103051525762737e+02 1.073038670264919119e+03
2.207903951975987979e+02 1.072029149868136528e+03
2.209704852426212938e+02 1.071019190148440430e+03
2.211505752876438180e+02 1.070262028457310407e+03
2.213306653326663138e+02 1.069789557894029713e+03
2.215107553776888381e+02 1.069663840707269173e+03
2.216908454227113339e+02 1.069930141434751022e+03
2.218709354677338581e+02 1.070546235085786066e+03
2.220510255127563539e+02 1.071518083261218635e+03
2.222311155577788782e+02 1.072840424352998525e+03
2.224112056028014024e+02 1.074470888044166941e+03
2.225912956478238982e+02 1.076419015064817359e+03
2.227713856928464224e+02 1.078519800246173418e+03
2.229514757378689183e+02 1.080704901377163878e+03
2.231315657828914425e+02 1.082872265854072566e+03
2.233116558279139383e+02 1.084783686404336095e+03
2.234917458729364625e+02 1.086515153573441921e+03
2.236718359179589584e+02 1.087855140996274031e+03
2.238519259629814826e+02 1.088685568174340233e+03
2.240320160080039784e+02 1.088586049996589736e+03
2.242121060530265027e+02 1.087345638663976388e+03
2.243921960980490269e+02 1.084379098097491578e+03
2.245722861430715227e+02 1.082656376833473587e+03
2.247523761880940469e+02 1.083091891737378774e+03
2.249324662331165428e+02 1.089983220192869794e+03
2.251125562781390670e+02 1.095488929258266580e+03
2.252926463231615628e+02 1.098268513828857749e+03
2.254727363681840870e+02 1.097517242196043298e+03
2.256528264132065829e+02 1.095749455126418297e+03
2.258329164582291071e+02 1.093141331129320179e+03
2.260130065032516029e+02 1.090240408054921318e+03
2.261930965482741271e+02 1.087269907132995513e+03
2.263731865932966514e+02 1.084244258463548476e+03
2.265532766383191472e+02 1.081557150727404405e+03
2.267333666833416714e+02 1.078995903552071013e+03
2.269134567283641672e+02 1.076665754414953199e+03
2.270935467733866915e+02 1.074648125273685991e+03
2.272736368184091873e+02 1.073010624824687739e+03
2.274537268634317115e+02 1.071794645428816239e+03
2.276338169084542074e+02 1.071267724547523585e+03
2.278139069534767316e+02 1.071221951133961511e+03
2.279939969984992274e+02 1.071764019658278812e+03
2.281740870435217516e+02 1.072839788445368413e+03
2.283541770885442475e+02 1.074257373082349886e+03
2.285342671335667717e+02 1.075934940988105609e+03
2.287143571785892959e+02 1.077676724294278756e+03
2.288944472236117917e+02 1.079304739606326166e+03
2.290745372686343160e+02 1.081067099194669254e+03
2.292546273136568118e+02 1.082624541523425705e+03
2.294347173586793360e+02 1.083625239983650545e+03
2.296148074037018318e+02 1.084407910033277403e+03
2.297948974487243561e+02 1.084978510192845761e+03
2.299749874937468519e+02 1.084822173909363983e+03
2.301550775387693761e+02 1.084709541784162639e+03
2.303351675837918719e+02 1.084383201479525496e+03
2.305152576288143962e+02 1.083750838458579437e+03
2.306953476738369204e+02 1.083339492343199254e+03
2.308754377188594162e+02 1.083138817568887134e+03
2.310555277638819405e+02 1.082879293184204471e+03
2.312356178089044363e+02 1.082396368105784404e+03
2.314157078539269605e+02 1.081619370107067652e+03
2.315957978989494563e+02 1.080078299903306515e+03
2.317758879439719806e+02 1.078675727391307191e+03
2.319559779889944764e+02 1.077349428910944425e+03
2.321360680340170006e+02 1.076396057928457822e+03
2.323161580790394964e+02 1.075743875872045010e+03
2.324962481240620207e+02 1.075215841932304784e+03
2.326763381690845449e+02 1.074718486855567562e+03
2.328564282141070407e+02 1.074512765076640335e+03
2.330365182591295650e+02 1.074315775319828163e+03
2.332166083041520608e+02 1.074345754076004823e+03
2.333966983491745850e+02 1.073873030109391266e+03
2.335767883941970808e+02 1.072650700170599976e+03
2.337568784392196051e+02 1.070271602788892551e+03
2.339369684842421009e+02 1.066882629479554907e+03
2.341170585292646251e+02 1.062707870422406359e+03
2.342971485742871209e+02 1.057750933476496130e+03
2.344772386193096452e+02 1.051826829956324445e+03
2.346573286643321410e+02 1.045171960155292936e+03
2.348374187093546652e+02 1.038716177539056844e+03
2.350175087543771895e+02 1.036493027077831130e+03
2.351975987993996853e+02 1.039550515721524789e+03
2.353776888444222095e+02 1.046496081250995530e+03
2.355577788894447053e+02 1.053761659934355521e+03
2.357378689344672296e+02 1.059115295383501916e+03
2.359179589794897254e+02 1.062768524237432302e+03
2.360980490245122496e+02 1.065225553518778497e+03
2.362781390695347454e+02 1.066796013566637839e+03
2.364582291145572697e+02 1.067813367395031946e+03
2.366383191595797655e+02 1.068376050020155390e+03
2.368184092046022897e+02 1.068653190486088079e+03
2.369984992496248140e+02 1.068850765031901801e+03
2.371785892946473098e+02 1.069019428745630194e+03
2.373586793396698340e+02 1.069281975152403447e+03
2.375387693846923298e+02 1.069709114277696244e+03
2.377188594297148541e+02 1.070427069195043032e+03
2.378989494747373499e+02 1.071191188413435384e+03
2.380790395197598741e+02 1.072078079256865976e+03
2.382591295647823699e+02 1.073117259233461937e+03
2.384392196098048942e+02 1.074058914331459164e+03
2.386193096548273900e+02 1.075069669528812710e+03
2.387993996998499142e+02 1.076077459244661213e+03
2.389794897448724385e+02 1.076574193809264671e+03
2.391595797898949343e+02 1.077137203489672174e+03
2.393396698349174585e+02 1.077662906935937144e+03
2.395197598799399543e+02 1.077554933740168963e+03
2.396998499249624786e+02 1.077310713256739518e+03
2.398799399699849744e+02 1.077097678424683409e+03
2.400600300150074986e+02 1.076722853546341412e+03
2.402401200600299944e+02 1.076119354955419112e+03
2.404202101050525187e+02 1.075564362566595264e+03
2.406003001500750145e+02 1.075010032585051249e+03
2.407803901950975387e+02 1.074052311379170078e+03
2.409604802401200345e+02 1.073369048047432443e+03
2.411405702851425588e+02 1.072924699624560617e+03
2.413206603301650830e+02 1.072530931255450696e+03
2.415007503751875788e+02 1.072412172767297307e+03
2.416808404202101030e+02 1.072909340209652783e+03
2.418609304652325989e+02 1.074006514056814694e+03
2.420410205102551231e+02 1.075714704899611661e+03
2.422211105552776189e+02 1.078186170520723635e+03
2.424012006003001432e+02 1.081342255248608581e+03
2.425812906453226390e+02 1.085221967898140747e+03
2.427613806903451632e+02 1.089562239710073982e+03
2.429414707353676590e+02 1.094163103232389631e+03
2.431215607803901833e+02 1.098863147178271674e+03
2.433016508254127075e+02 1.103235373245935762e+03
2.434817408704352033e+02 1.106784097150337630e+03
2.436618309154577275e+02 1.108674059123359029e+03
2.438419209604802234e+02 1.108009202305303688e+03
2.440220110055027476e+02 1.099803753892771056e+03
2.442021010505252434e+02 1.083108890540192760e+03
2.443821910955477676e+02 1.057219691364177606e+03
2.445622811405702635e+02 1.035093210845615886e+03
2.447423711855927877e+02 1.023098510548548802e+03
2.449224612306152835e+02 1.020648331025025982e+03
2.451025512756378077e+02 1.024532680467267483e+03
2.452826413206603320e+02 1.029432986013504888e+03
2.454627313656828278e+02 1.034409674085960887e+03
2.456428214107053520e+02 1.039413129290364623e+03
2.458229114557278479e+02 1.044343841143617510e+03
2.460030015007503721e+02 1.048859531192705390e+03
2.461830915457728679e+02 1.053003170056552108e+03
2.463631815907953921e+02 1.056802355551730898e+03
2.465432716358178880e+02 1.060061443152163974e+03
2.467233616808404122e+02 1.062839338626600238e+03
2.469034517258629080e+02 1.065164560503756547e+03
2.470835417708854322e+02 1.067178159707518944e+03
2.472636318159079281e+02 1.069029666316559769e+03
2.474437218609304523e+02 1.071135464229972513e+03
2.476238119059529765e+02 1.073633524562517096e+03
2.478039019509754723e+02 1.076245658534845234e+03
2.479839919959979966e+02 1.078922090649188931e+03
2.481640820410204924e+02 1.081576412005659677e+03
2.483441720860430166e+02 1.084243834780071211e+03
2.485242621310655124e+02 1.086959013940556360e+03
2.487043521760880367e+02 1.089626158689143949e+03
2.488844422211105325e+02 1.091545809275591637e+03
2.490645322661330567e+02 1.092927253356897154e+03
2.492446223111555526e+02 1.093666752141936740e+03
2.494247123561780768e+02 1.093959375720148273e+03
2.496048024012006010e+02 1.093995837146032727e+03
2.497848924462230968e+02 1.093796596057778743e+03
2.499649824912456211e+02 1.092978166699527492e+03
2.501450725362681169e+02 1.091909978754336407e+03
2.503251625812906411e+02 1.090493116409730646e+03
2.505052526263131369e+02 1.088267741580899838e+03
2.506853426713356612e+02 1.085701360095214795e+03
2.508654327163581570e+02 1.082992851857032747e+03
2.510455227613806812e+02 1.080033602275476824e+03
2.512256128064031770e+02 1.076993668673153707e+03
2.514057028514257013e+02 1.074051862180492435e+03
2.515857928964482255e+02 1.071232094982631907e+03
2.517658829414707213e+02 1.068423252695955171e+03
2.519459729864932456e+02 1.065735577647284572e+03
2.521260630315157414e+02 1.063196236631932834e+03
2.523061530765382656e+02 1.060854622711754246e+03
2.524862431215607614e+02 1.058819982759041068e+03
2.526663331665832857e+02 1.057062324923117558e+03
2.528464232116057815e+02 1.055568818331096736e+03
2.530265132566283057e+02 1.054328884495500461e+03
2.532066033016508015e+02 1.053337314441954277e+03
2.533866933466733258e+02 1.052531787578386911e+03
2.535667833916958216e+02 1.051833493279563754e+03
2.537468734367183458e+02 1.051378708489389510e+03
2.539269634817408701e+02 1.051298266619987771e+03
2.541070535267633659e+02 1.051742784111602305e+03
2.542871435717858901e+02 1.054125782147074233e+03
2.544672336168083859e+02 1.060586206186485470e+03
2.546473236618309102e+02 1.073241076430735120e+03
2.548274137068534060e+02 1.095677467949013135e+03
2.550075037518759302e+02 1.115669077675097469e+03
2.551875937968984260e+02 1.129197462082956235e+03
2.553676838419209503e+02 1.135233384688545584e+03
2.555477738869434461e+02 1.134057890204083833e+03
2.557278639319659703e+02 1.130756863044859074e+03
2.559079539769884946e+02 1.126127902333313159e+03
2.560880440220109904e+02 1.120631347692419695e+03
2.562681340670334862e+02 1.114806140046075598e+03
2.564482241120560388e+02 1.108948781385619895e+03
2.566283141570785347e+02 1.102937062765653991e+03
2.568084042021010305e+02 1.097073991609798213e+03
2.569884942471235263e+02 1.091552048398515126e+03
2.571685842921460790e+02 1.086410933336893549e+03
2.573486743371685748e+02 1.081709058140290836e+03
2.575287643821910706e+02 1.077522498672070469e+03
2.577088544272135664e+02 1.073840276970069453e+03
2.578889444722361191e+02 1.070627594532634930e+03
2.580690345172586149e+02 1.067874960572020882e+03
2.582491245622811107e+02 1.065285387401921298e+03
2.584292146073036633e+02 1.062931998855141501e+03
2.586093046523261592e+02 1.060685541998081817e+03
2.587893946973486550e+02 1.058447107185370442e+03
2.589694847423711508e+02 1.056604444426841155e+03
2.591495747873937034e+02 1.055104218656760850e+03
2.593296648324161993e+02 1.053845193143918550e+03
2.595097548774386951e+02 1.052684316312487226e+03
2.596898449224611909e+02 1.051733879232985373e+03
2.598699349674837435e+02 1.050955670166483969e+03
2.600500250125062394e+02 1.050192232291012942e+03
2.602301150575287352e+02 1.049819855634924352e+03
2.604102051025512878e+02 1.049793596436345751e+03
2.605902951475737837e+02 1.050189816459909252e+03
2.607703851925962795e+02 1.051180455773604763e+03
2.609504752376187753e+02 1.052550308072469988e+03
2.611305652826413279e+02 1.054269381868963592e+03
2.613106553276638238e+02 1.056663937128914995e+03
2.614907453726863196e+02 1.059429079385804471e+03
2.616708354177088154e+02 1.062639675104522212e+03
2.618509254627313680e+02 1.066824380750676028e+03
2.620310155077538639e+02 1.071407356676817699e+03
2.622111055527763597e+02 1.076385161898835804e+03
2.623911955977989123e+02 1.081899696529372250e+03
2.625712856428214081e+02 1.088157693119112992e+03
2.627513756878439040e+02 1.094269732749203513e+03
2.629314657328663998e+02 1.100407089225735490e+03
2.631115557778889524e+02 1.106747709293315893e+03
2.632916458229114482e+02 1.113215393407645706e+03
2.634717358679339441e+02 1.119338265727851649e+03
2.636518259129564399e+02 1.125092567018764839e+03
2.638319159579789925e+02 1.130095544778125941e+03
2.640120060030014884e+02 1.133881749556665682e+03
2.641920960480239842e+02 1.134647257127362991e+03
2.643721860930465368e+02 1.133413246127768616e+03
2.645522761380690326e+02 1.120796420096329712e+03
2.647323661830915285e+02 1.097202508769469205e+03
2.649124562281140243e+02 1.051100640601361192e+03
2.650925462731365769e+02 1.003167633413354793e+03
2.652726363181590727e+02 9.809832767538249527e+02
2.654527263631815686e+02 9.704137481991997447e+02
2.656328164082040644e+02 9.746206897389474761e+02
2.658129064532266170e+02 9.812864638658228387e+02
2.659929964982491128e+02 9.909733628435266155e+02
2.661730865432716087e+02 1.000640404572742341e+03
2.663531765882941613e+02 1.010371884508282278e+03
2.665332666333166571e+02 1.019623237144156747e+03
2.667133566783391529e+02 1.028505444684203212e+03
2.668934467233616488e+02 1.036874312853174843e+03
2.670735367683842014e+02 1.044908452566794267e+03
2.672536268134066972e+02 1.052523575204379540e+03
2.674337168584291931e+02 1.059716349750577820e+03
2.676138069034516889e+02 1.066441603119415504e+03
2.677938969484742415e+02 1.072929454050855838e+03
2.679739869934967373e+02 1.079132792454440960e+03
2.681540770385192332e+02 1.084920481357624567e+03
2.683341670835417858e+02 1.090754573384528157e+03
2.685142571285642816e+02 1.095780481564046568e+03
2.686943471735867774e+02 1.100360297703932702e+03
2.688744372186092733e+02 1.104579604376094039e+03
2.690545272636318259e+02 1.108031827607790092e+03
2.692346173086543217e+02 1.111122610674605312e+03
2.694147073536768175e+02 1.113106408555264807e+03
2.695947973986993134e+02 1.114450693428790373e+03
2.697748874437218660e+02 1.115443197557554868e+03
2.699549774887443618e+02 1.114609576544409038e+03
2.701350675337668577e+02 1.113776746889540618e+03
2.703151575787893535e+02 1.111586142468900789e+03
2.704952476238119061e+02 1.109326625998902273e+03
2.706753376688344019e+02 1.105547413947826954e+03
2.708554277138568978e+02 1.101387613822134199e+03
2.710355177588794504e+02 1.096966312634971246e+03
2.712156078039019462e+02 1.091531684503325778e+03
2.713956978489244420e+02 1.085872423664946837e+03
2.715757878939469379e+02 1.079611386725437796e+03
2.717558779389694905e+02 1.072999529536996306e+03
2.719359679839919863e+02 1.066058487465715189e+03
2.721160580290144821e+02 1.058415149505749014e+03
2.722961480740369780e+02 1.050378365579545061e+03
2.724762381190595306e+02 1.041967720622683828e+03
2.726563281640820264e+02 1.032925817340511685e+03
2.728364182091045222e+02 1.023370565138785196e+03
2.730165082541270749e+02 1.013229855420229910e+03
2.731965982991495707e+02 1.002427622387274823e+03
2.733766883441720665e+02 9.913535411984673829e+02
2.735567783891945624e+02 9.801930699183860725e+02
2.737368684342171150e+02 9.704992251321773438e+02
2.739169584792396108e+02 9.633553925273371306e+02
2.740970485242621066e+02 9.645016432351684443e+02
2.742771385692846025e+02 9.833175327953292708e+02
2.744572286143071551e+02 1.012511070924735577e+03
2.746373186593296509e+02 1.065166059959058202e+03
2.748174087043521467e+02 1.105994199041387219e+03
2.749974987493746994e+02 1.121273806476400750e+03
2.751775887943971952e+02 1.129010391248827773e+03
2.753576788394196910e+02 1.127232135295541411e+03
2.755377688844421868e+02 1.123767916956709314e+03
2.757178589294647395e+02 1.118486785335938976e+03
2.758979489744872353e+02 1.112586723159764915e+03
2.760780390195097311e+02 1.106369598971340110e+03
2.762581290645322269e+02 1.099961395729680589e+03
2.764382191095547796e+02 1.093527613057467079e+03
2.766183091545772754e+02 1.087121868372191784e+03
2.767983991995997712e+02 1.081030523151684747e+03
2.769784892446223239e+02 1.075231127689045479e+03
2.771585792896448197e+02 1.069998849723278454e+03
2.773386693346673155e+02 1.065738778687021977e+03
2.775187593796898113e+02 1.062231666173955546e+03
2.776988494247123640e+02 1.059693971257600424e+03
2.778789394697348598e+02 1.058035665810988803e+03
2.780590295147573556e+02 1.057017715610042160e+03
2.782391195597798514e+02 1.056631856302454707e+03
2.784192096048024041e+02 1.056634442676597018e+03
2.785992996498248999e+02 1.057055921719950220e+03
2.787793896948473957e+02 1.057595459784806735e+03
2.789594797398699484e+02 1.058323184146842323e+03
2.791395697848924442e+02 1.059119870214272169e+03
2.793196598299149400e+02 1.059961574287415942e+03
2.794997498749374358e+02 1.061008263001637715e+03
2.796798399199599885e+02 1.062212286409059971e+03
2.798599299649824843e+02 1.063411790234471937e+03
2.800400200100049801e+02 1.064377474846141240e+03
2.802201100550274759e+02 1.065139791531241144e+03
2.804002001000500286e+02 1.065738097561782070e+03
2.805802901450725244e+02 1.066106860596411025e+03
2.807603801900950202e+02 1.066490175017444926e+03
2.809404702351175729e+02 1.066885976075153394e+03
2.811205602801400687e+02 1.067495268612075733e+03
2.813006503251625645e+02 1.068363810007503616e+03
2.814807403701850603e+02 1.069235991720437369e+03
2.816608304152076130e+02 1.070378006873042523e+03
2.818409204602301088e+02 1.071608350601114125e+03
2.820210105052526046e+02 1.072814383823407979e+03
2.822011005502751004e+02 1.074004571222101049e+03
2.823811905952976531e+02 1.075683632514223973e+03
2.825612806403201489e+02 1.077216266654890660e+03
2.827413706853426447e+02 1.078664700041737433e+03
2.829214607303651974e+02 1.079725211044389198e+03
2.831015507753876932e+02 1.080201014812817448e+03
2.832816408204101890e+02 1.079849535124616068e+03
2.834617308654326848e+02 1.078589028087762244e+03
2.836418209104552375e+02 1.076633578208246945e+03
2.838219109554777333e+02 1.073986496466832932e+03
2.840020010005002291e+02 1.071364039123933708e+03
2.841820910455227249e+02 1.068861627352846426e+03
2.843621810905452776e+02 1.067826476536026803e+03
2.845422711355677734e+02 1.070509432940448278e+03
2.847223611805902692e+02 1.077380044062703519e+03
2.849024512256127650e+02 1.090555421419186132e+03
2.850825412706353177e+02 1.101988857546617055e+03
2.852626313156578135e+02 1.106460266529481942e+03
2.854427213606803093e+02 1.108006742022409071e+03
2.856228114057028620e+02 1.106857891774737709e+03
2.858029014507253578e+02 1.104286050263942116e+03
2.859829914957478536e+02 1.100782378521701958e+03
2.861630815407703494e+02 1.096930302320781720e+03
2.863431715857929021e+02 1.092556534513664928e+03
2.865232616308153979e+02 1.088092746616066961e+03
2.867033516758378937e+02 1.083650418047569474e+03
2.868834417208603895e+02 1.079649086063796858e+03
2.870635317658829422e+02 1.076315803954590820e+03
2.872436218109054380e+02 1.073379434458020796e+03
2.874237118559279338e+02 1.071155297446701297e+03
2.876038019009504865e+02 1.069564924233444117e+03
2.877838919459729823e+02 1.068437241781808780e+03
2.879639819909954781e+02 1.067776026228305454e+03
2.881440720360179739e+02 1.067468752869406444e+03
2.883241620810405266e+02 1.067483412234779053e+03
2.885042521260630224e+02 1.067851720525483415e+03
2.886843421710855182e+02 1.068377337949539196e+03
2.888644322161080140e+02 1.068812919063753270e+03
2.890445222611305667e+02 1.069418548200028908e+03
2.892246123061530625e+02 1.070030001501658262e+03
2.894047023511755583e+02 1.070423617553890836e+03
2.895847923961981110e+02 1.070978321900175160e+03
2.897648824412206068e+02 1.071604781273892741e+03
2.899449724862431026e+02 1.072011266544544014e+03
2.901250625312655984e+02 1.072659691663393460e+03
2.903051525762881511e+02 1.072879367315323634e+03
2.904852426213106469e+02 1.073391357101628046e+03
2.906653326663331427e+02 1.074069432702768154e+03
2.908454227113556385e+02 1.074733584809497188e+03
2.910255127563781912e+02 1.075883940843430537e+03
2.912056028014006870e+02 1.077502077613056599e+03
2.913856928464231828e+02 1.079667385947325101e+03
2.915657828914457355e+02 1.082494186684389888e+03
2.917458729364682313e+02 1.085967656986076236e+03
2.919259629814907271e+02 1.090245767979326274e+03
2.921060530265132229e+02 1.095503101652612031e+03
2.922861430715357756e+02 1.101531291937531023e+03
2.924662331165582714e+02 1.108730124089940546e+03
2.926463231615807672e+02 1.116782453349937214e+03
2.928264132066032630e+02 1.125347042736897947e+03
2.930065032516258157e+02 1.134474832356046818e+03
2.931865932966483115e+02 1.143571055569219197e+03
2.933666833416708073e+02 1.152560719441705714e+03
2.935467733866933600e+02 1.161055888942689535e+03
2.937268634317158558e+02 1.168879528240007403e+03
2.939069534767383516e+02 1.175940943373505661e+03
2.940870435217608474e+02 1.180662756860430591e+03
2.942671335667834001e+02 1.180865376082634612e+03
2.944472236118058959e+02 1.174012901325262874e+03
2.946273136568283917e+02 1.153898013862868993e+03
2.948074037018508875e+02 1.101751876329763491e+03
2.949874937468734402e+02 1.037909839663465618e+03
2.951675837918959360e+02 9.662271773192683213e+02
2.953476738369184318e+02 9.378343649858733215e+02
2.955277638819409844e+02 9.285572866516074555e+02
2.957078539269634803e+02 9.333307859474423367e+02
2.958879439719859761e+02 9.459340686521047701e+02
2.960680340170084719e+02 9.591942062123379173e+02
2.962481240620310246e+02 9.730906407748849460e+02
2.964282141070535204e+02 9.868986883195863129e+02
2.966083041520760162e+02 9.999218607787629480e+02
2.967883941970985120e+02 1.012261340658730091e+03
2.969684842421210647e+02 1.023845319407306306e+03
2.971485742871435605e+02 1.034801846117606601e+03
2.973286643321660563e+02 1.045030587158940762e+03
2.975087543771885521e+02 1.054625678674191022e+03
2.976888444222111048e+02 1.063712818909686575e+03
2.978689344672336006e+02 1.072203482821778380e+03
2.980490245122560964e+02 1.080264099039928396e+03
2.982291145572786490e+02 1.088027601450034581e+03
2.984092046023011449e+02 1.095474682261950875e+03
2.985892946473236407e+02 1.102216875983676346e+03
2.987693846923461365e+02 1.108578581388514522e+03
2.989494747373686891e+02 1.114542037871591674e+03
2.991295647823911850e+02 1.119471977474281857e+03
2.993096548274136808e+02 1.123661697392463338e+03
2.994897448724361766e+02 1.127312390577275664e+03
2.996698349174587293e+02 1.129857590445135429e+03
2.998499249624812251e+02 1.131456256278935143e+03
3.000300150075037209e+02 1.132674758729905761e+03
3.002101050525262735e+02 1.133613724763683422e+03
3.003901950975487694e+02 1.133332724248488603e+03
3.005702851425712652e+02 1.132413321471173731e+03
3.007503751875937610e+02 1.131105746724482060e+03
3.009304652326163136e+02 1.128663669010782542e+03
3.011105552776388095e+02 1.125628597186962907e+03
3.012906453226613053e+02 1.121519326761228740e+03
3.014707353676838011e+02 1.117369836553377127e+03
3.016508254127063537e+02 1.112752813939867110e+03
3.018309154577288496e+02 1.107775937471500356e+03
3.020110055027513454e+02 1.102674782300513471e+03
3.021910955477738980e+02 1.096955434050978738e+03
3.023711855927963938e+02 1.091038396002797754e+03
3.025512756378188897e+02 1.084824652180805515e+03
3.027313656828413855e+02 1.078143676734202700e+03
3.029114557278639381e+02 1.071302913051247288e+03
3.030915457728864340e+02 1.064315438529246649e+03
3.032716358179089298e+02 1.056440304416141998e+03
3.034517258629314256e+02 1.047876727791608118e+03
3.036318159079539782e+02 1.038626955995432354e+03
3.038119059529764741e+02 1.028350804649980773e+03
3.039919959979989699e+02 1.015346151065829304e+03
3.041720860430215225e+02 1.000765792573065028e+03
3.043521760880440183e+02 9.865963442921431579e+02
3.045322661330665142e+02 9.820709596766243976e+02
3.047123561780890100e+02 9.885832667561032849e+02
3.048924462231115626e+02 1.000211935679095745e+03
3.050725362681340584e+02 1.011811430633815121e+03
3.052526263131565543e+02 1.021269558868793411e+03
3.054327163581790501e+02 1.029319607179194918e+03
3.056128064032016027e+02 1.036302720657479085e+03
3.057928964482240985e+02 1.042247372401931671e+03
3.059729864932465944e+02 1.047106796100155861e+03
3.061530765382691470e+02 1.050815781802441052e+03
3.063331665832916428e+02 1.053370770586789149e+03
3.065132566283141387e+02 1.055261876233622388e+03
3.066933466733366345e+02 1.057011603076861093e+03
3.068734367183591871e+02 1.058675138234445967e+03
3.070535267633816829e+02 1.060511058757443607e+03
3.072336168084041788e+02 1.062567846822893443e+03
3.074137068534266746e+02 1.064503142939342979e+03
3.075937968984492272e+02 1.066534634354855370e+03
3.077738869434717230e+02 1.068801445778307425e+03
3.079539769884942189e+02 1.071434343400144371e+03
3.081340670335167715e+02 1.074246865946216758e+03
3.083141570785392673e+02 1.077195227911899110e+03
3.084942471235617631e+02 1.080388820172814803e+03
3.086743371685842590e+02 1.083577084743516025e+03
3.088544272136068116e+02 1.086644175092143541e+03
3.090345172586293074e+02 1.089342219957601174e+03
3.092146073036518032e+02 1.091708470514401824e+03
3.093946973486742991e+02 1.093633422683442859e+03
3.095747873936968517e+02 1.095005827205403648e+03
3.097548774387193475e+02 1.095592721563690702e+03
3.099349674837418434e+02 1.095370609754161478e+03
3.101150575287643392e+02 1.094757586619680069e+03
3.102951475737868918e+02 1.093381035651894081e+03
3.104752376188093876e+02 1.091412488159966188e+03
3.106553276638318835e+02 1.089013232170060292e+03
3.108354177088544361e+02 1.086034745284304790e+03
3.110155077538769319e+02 1.082676828456996418e+03
3.111955977988994277e+02 1.079143295377490858e+03
3.113756878439219236e+02 1.075410581940329621e+03
3.115557778889444762e+02 1.071254793545693019e+03
3.117358679339669720e+02 1.066883189548015025e+03
3.119159579789894678e+02 1.062337551233726344e+03
3.120960480240119637e+02 1.057596590837486247e+03
3.122761380690345163e+02 1.052644137885231430e+03
3.124562281140570121e+02 1.047453116516693854e+03
3.126363181590795080e+02 1.042017576293192860e+03
3.128164082041020606e+02 1.036520515670538316e+03
3.129964982491245564e+02 1.030727559965765749e+03
3.131765882941470522e+02 1.024635893437820187e+03
3.133566783391695481e+02 1.018363052721163513e+03
3.135367683841921007e+02 1.011951007359549862e+03
3.137168584292145965e+02 1.005442775857099150e+03
3.138969484742370923e+02 9.993395117981508520e+02
3.140770385192595882e+02 9.936162508969773626e+02
3.142571285642821408e+02 9.920387226789724764e+02
3.144372186093046366e+02 9.992821526446505231e+02
3.146173086543271324e+02 1.016514217315761016e+03
3.147973986993496851e+02 1.065079295870113810e+03
